GCaL,GKs,GKr,GNaL,GNa,Gto,GK1,GNCX,GNaK,Gkb
1.2036700265982108,0.6991575740271041,1.6368438029414887,1.8401369253263964,1.1231292848085537,0.6747002307697896,1.8776454253853145,0.6468818168797216,1.7656343526942069,1.7801535853451251
1.1208357851304143,0.6991575740271041,1.581986458768743,1.7693420676469644,1.1542786694144405,0.6130878701096267,1.8776454253853145,0.6468818168797216,1.62615293441145,1.7801535853451251
0.9942698665389771,0.37224147750385034,1.7723257259281604,1.719133365113971,1.1264797886909,0.19590162343500234,1.5170095024724326,0.5749033747775739,1.3579890734864677,1.626588529315708
1.129268756595225,1.374920327072293,1.4686566855334644,1.707182219560571,0.916917086358913,0.8257592015716336,1.3458398219500487,0.5477852954847051,1.8916183695681938,1.9719101249651205
1.0092813691917015,1.0908479422799895,1.6112630857949228,1.8484551723480596,1.1246476364223952,0.19524380010179132,1.6749672792075239,0.5310647985236591,1.5673373026226163,1.9538046074249247
1.0848688736893357,1.2746433797398293,1.5654997978953262,1.6773739542814785,1.0097304764775057,0.8070467613377541,1.4018600446264013,0.5953956959260388,1.8498533465589997,1.7932637593967389
0.9468021995623433,0.5498145748749612,1.5962415467128128,1.9742880201532218,1.0391900323459315,0.23854212602145705,1.6369475092217864,0.49472207164259097,1.2882626133034862,1.8065686008829926
1.0616952149156942,0.40600503787330305,1.5649720656565875,1.6514189390844498,0.8611479315104856,0.9290624765913532,1.673941229056911,0.6268708672290186,1.569094874439004,1.76083072996187
0.9222433859451743,0.3212171236249845,1.521802873841657,1.9281152951851128,1.1141586073906664,0.6539291462511437,1.527863416931568,0.6468818168797216,1.6279911776155904,1.8251834553649906
0.9535154999651992,0.4053892310051666,1.6552923375264068,1.7530774075910296,0.9293575916543323,0.8209828777302411,1.454949811171283,0.48216239564952057,1.5804387067843455,1.7165471641459822
1.003654924236325,0.4004262110083386,1.5645839943194437,1.6410470427707877,1.0249127553288078,0.8428089048980363,1.454949811171283,0.46775261794720335,1.751582616555258,1.7250676638051197
0.9397804114633431,0.7375855017345809,1.5963012989606367,1.7681847901708243,0.8611479315104856,0.8571755062716162,1.3756336723457363,0.5685633546044967,1.9244252712167116,1.4901242666251555
0.9857546585879444,0.6364852246036401,1.5614510180505738,1.9975351775408736,0.9959578450506223,1.014811141460122,1.6955585273946427,0.681141582164669,1.7074333391204946,1.8613301168343683
1.2813768394279232,0.6893282007961726,1.6366702140897877,1.7369897315195197,1.1307816260851138,0.6235845199680513,1.5640206140480948,0.6468818168797216,1.569094874439004,1.8729952048906322
0.9857546585879444,0.6364852246036401,1.5614510180505738,1.9975351775408736,0.9959578450506223,1.014811141460122,1.6955585273946427,0.681141582164669,1.7074333391204946,1.8613301168343683
1.0392482311184799,0.3220896380469835,1.6112630857949228,1.8726413933529005,1.5649440038012818,0.18192577478539812,1.7939360768221564,0.4934192222169282,1.7074675484001591,1.9608537767477776
0.8694808606968387,0.3220896380469835,1.7403565143746584,1.8694780486892748,1.0216665231396311,0.17486683061556535,1.7939360768221564,0.4583886290759619,1.569094874439004,1.5887387704414682
1.0894597933182157,0.7020863454862845,1.6112630857949228,1.8726413933529005,1.4150811571704556,0.18192577478539812,1.6611871488941576,0.4934192222169282,1.7074675484001591,1.7165471641459822
1.059400558375092,0.19733392771761626,1.5822736212948467,1.8694780486892748,1.113286455400418,0.7351675973436158,1.684393770617932,0.5841354426384395,0.8076807943916551,1.7233235005678456
1.059400558375092,0.7561534510686375,1.5963012989606367,1.8694780486892748,1.113286455400418,1.014811141460122,1.8232524237919487,0.6910306895631522,0.8410063816249304,1.678536574985616
1.003654924236325,0.4004262110083386,1.5649720656565875,1.6410470427707877,1.0740640920102624,0.6539291462511437,1.6839339569236005,0.5146577679204382,1.8878517792532672,1.77821241164447
1.0616952149156942,0.40600503787330305,1.5645839943194437,1.7379726274607092,1.0677383076517477,0.8428089048980363,1.454949811171283,0.6242511508807226,1.751582616555258,1.7250676638051197
0.847625288149488,0.7919498017798431,1.6928716773536578,1.9015541259416737,1.254895543235854,0.6759071285920809,1.8530496566276748,0.5452759177383588,1.604515025847643,1.6550080756760812
1.0300572411193696,0.4443691829760729,1.7350980316524423,1.9309663146498486,1.0564210384944495,0.19187203647588477,1.6801360579921754,0.47899887245312156,1.9002786532006464,1.5887387704414682
1.0092813691917015,0.491094074835712,1.5652720983100075,1.8484551723480596,1.2369835623985217,0.13335598714157465,1.4808224378172379,0.5077453112138105,1.8343496820274263,1.9538046074249247
1.2210618032648706,1.1239452309123685,1.6368438029414887,1.7722689600441472,1.1972831292952208,0.5685918740871505,1.2818898745583776,0.5977010687245832,1.5349934826192682,1.6064797862563547
0.9942698665389771,1.232916524946032,1.4686566855334644,1.9876611974063016,1.0744996994581388,0.7411371155730593,1.6875324975414292,0.5696741387624913,1.2790077779467373,1.9790150164892806
1.0300572411193696,0.4307603592375714,1.5649720656565875,1.9662240788141991,1.0565597543655771,0.4652585795971834,1.9757883186071605,0.4372206646272041,1.751582616555258,1.7057813113064566
1.0894597933182157,0.3220896380469835,1.6112630857949228,1.846262929757397,1.8979143666958973,0.18192577478539812,1.739979965613134,0.5145347089184434,1.7074675484001591,1.7165471641459822
1.0162130738379087,1.2353033320275921,1.5614510180505738,1.8620390722545865,1.7397101092122187,0.5685918740871505,1.6211025622040982,0.5464356644019028,1.7074333391204946,1.7669129602048246
0.9981047587760421,0.4272920492662415,1.456638835929348,1.78764165956501,1.0356805924881132,0.7411371155730593,1.4761859162763078,0.4726952458633978,1.8878517792532672,1.820273654591375
1.0616952149156942,0.40600503787330305,1.494651500974793,1.6514189390844498,1.0740640920102624,0.1855008776386495,1.5603493123584344,0.4502708736409383,1.6222487433308486,1.76083072996187
1.000047882972259,0.48391420377487376,1.5649720656565875,1.7187425617419456,0.9573776784514226,0.6539291462511437,1.6839339569236005,0.5962522569761166,1.93679959674919,1.8613301168343683
1.1309642476103463,1.2353033320275921,1.5614510180505738,1.8620390722545865,1.7397101092122187,0.6655576678157952,1.6211025622040982,0.5464356644019028,1.7074333391204946,1.7165471641459822
1.0162130738379087,0.4053892310051666,1.6255959517226772,1.6410470427707877,0.8611479315104856,0.5685918740871505,1.454949811171283,0.5146577679204382,1.7144851501062965,1.7669129602048246
0.9473951961050835,0.9546948512560172,1.5654997978953262,1.6773739542814785,0.8984548338908821,0.878220181655122,1.404727013116608,0.6268708672290186,1.7144851501062965,1.6759509503991559
1.0442131192589283,1.3468040551202625,1.5963012989606367,1.5631198389998926,1.228697685866811,0.5900989519168909,1.6955585273946427,0.5977997061705151,1.6408957651277252,1.6967002059578502
0.9857546585879444,1.3468040551202625,1.5614510180505738,1.9975351775408736,0.9959578450506223,1.014811141460122,1.6955585273946427,0.681141582164669,1.2882626133034862,1.8613301168343683
0.9942698665389771,0.6364852246036401,1.6243854316000583,1.7959709997081827,1.1893974201231776,0.21278753581392165,1.6171744543349456,0.5612175627736785,1.7074333391204946,1.8611575413635904
1.118400501947878,0.7804357667993794,1.5794050828488464,1.9015541259416737,1.254895543235854,0.6963370463550832,1.7762559191843332,0.5452759177383588,1.604515025847643,1.6550080756760812
0.9597633125348455,0.6991575740271041,1.610673556873772,1.7426761932992165,1.1542786694144405,0.8070467613377541,1.8776454253853145,0.6468818168797216,1.5673373026226163,1.7801535853451251
1.0848688736893357,1.2746433797398293,1.5654997978953262,1.6773739542814785,1.0097304764775057,0.5763293509471937,1.4018600446264013,0.6299458131775454,1.8498533465589997,1.7932637593967389
0.8694808606968387,0.6991575740271041,1.7403565143746584,1.8694780486892748,1.0216665231396311,0.7411371155730593,1.6611871488941576,0.4583886290759619,1.569094874439004,1.5887387704414682
0.9239762682487584,1.0140660691182566,1.6638259756964762,1.8694780486892748,1.0026313717538469,0.17486683061556535,1.5069132142204709,0.5794989329489065,1.569094874439004,1.9395945946594086
1.129268756595225,1.374920327072293,1.584561065002055,1.723548278844252,0.916917086358913,0.9239708476852376,1.5462702016889494,0.5681725447739364,1.2491665356146708,1.9719101249651205
1.0092813691917015,0.6787128205064213,1.6112630857949228,1.783610596943072,1.0769527044532972,0.17466963935883875,1.7584631067542937,0.641069013410137,1.8915265491331559,1.8556266558988954
1.020349703697654,0.4576208106044169,1.6552923375264068,1.9545551756702615,1.0564210384944495,0.26015577317209826,1.5396936809427582,0.4458601416869101,1.990403704516327,1.733962469525843
0.940011024620852,1.0953173598915176,1.6573972813927547,1.8254237127871376,1.7050059405024793,0.2414828321298114,1.548433448829373,0.5463316387252456,1.294715596335805,1.7491493934047622
1.0300572411193696,0.40600503787330305,1.5649720656565875,1.9662240788141991,1.0792223505223428,0.4652585795971834,1.9757883186071605,0.6468818168797216,1.7998204754918858,1.76083072996187
1.0300572411193696,1.374920327072293,1.4686566855334644,1.723548278844252,1.1150177506566965,0.17776305380708207,1.5760892515559108,0.5681725447739364,1.9384896481202583,1.9593390115089255
1.2612963208906565,1.3526831080474628,1.5668793525632119,1.6210743597833415,0.7341382339250176,0.19803290349475255,1.516335582221057,0.5105984544587092,1.7819496075752017,1.8063721641550166
0.9293573943427197,0.7169555566592444,1.6108719433444736,1.8694780486892748,1.088255450807571,0.8013220697605038,1.4787508439486063,0.6216880438329808,1.569094874439004,1.9395945946594086
1.223781494221745,0.6774171209090439,1.6058124972485837,1.6773739542814785,1.6592458900968485,0.7618325112627667,1.5126752427275107,0.6499139874935818,1.5863912165554606,1.850389560104552
1.116506770441264,0.7561534510686375,1.6552923375264068,1.7959709997081827,1.0564210384944495,0.26015577317209826,1.5396936809427582,0.4458601416869101,1.6342928267139758,1.7491493934047622
1.020349703697654,0.47867192717781637,1.689904326951786,1.8694780486892748,1.113286455400418,1.014811141460122,1.684393770617932,0.5841354426384395,0.8410063816249304,1.847334684163376
1.1316803720427608,0.4103462215138223,1.5909374411197426,1.859725036703906,1.9498589824261168,0.26015577317209826,1.434078872294768,0.5452759177383588,1.1599129135464188,1.7642842000442214
1.0442131192589283,0.7020331099047533,1.6368438029414887,1.7369897315195197,1.1307816260851138,0.6235845199680513,1.5629131340977955,0.6468818168797216,1.569094874439004,1.9785386273390033
1.0442131192589283,0.6893282007961726,1.6368438029414887,1.7369897315195197,1.1065713407177316,0.6235845199680513,1.5640206140480948,0.6468818168797216,1.569094874439004,1.9785386273390033
0.9473951961050835,0.9546948512560172,1.6371012709103945,1.6773739542814785,0.8748075531621932,0.8291073834748313,1.5157673686467694,0.6268708672290186,1.757371220502168,1.786999248092466
0.9942698665389771,0.9376240508470925,1.5963012989606367,1.9185635033583766,1.0104838204548579,0.20983144091133468,1.6171744543349456,0.47408088120988956,1.6129812052341446,1.561477014614308
1.132031705746435,1.3468040551202625,1.5414754653078964,1.7959709997081827,1.1893974201231776,0.21278753581392165,1.527863416931568,0.5588948847617246,1.2882626133034862,1.8611575413635904
1.0815803940532804,0.7112347616384338,1.6112630857949228,1.7230499685359146,1.3357258425340317,0.18192577478539812,1.431764405083503,0.47689758908874136,1.7074675484001591,1.6299063071877251
1.0894597933182157,0.3220896380469835,1.6284625139318623,1.6205315834551994,1.0542532601780201,0.6130878701096267,1.679971138708323,0.6468818168797216,1.5673373026226163,1.7801535853451251
1.0442131192589283,0.4053892310051666,1.6368438029414887,1.7369897315195197,0.9025137337745514,0.5900989519168909,1.454949811171283,0.6468818168797216,1.569094874439004,1.7165471641459822
0.9330964415435923,0.3771032539077946,1.681299426100162,1.9018675460106105,1.0050970886330624,0.9728980249869081,1.4949003986191436,0.5876704453617918,1.9441929820360173,1.8188775540227262
0.9597633125348455,1.3468040551202625,1.581986458768743,1.6600185684074047,1.1542786694144405,0.8428089048980363,1.807192191142431,0.5696741387624913,1.6362381145418208,1.7801535853451251
0.9397804114633431,0.4004262110083386,1.5963012989606367,1.8697707238757055,0.8611479315104856,0.84441626099638,1.3756336723457363,0.5146577679204382,1.9244252712167116,1.4333520055045144
1.003654924236325,0.7375855017345809,1.5645839943194437,1.6410470427707877,1.0677383076517477,0.8428089048980363,1.454949811171283,0.5685633546044967,1.751582616555258,1.7250676638051197
1.029557776801536,0.5498145748749612,1.5455283303292753,1.783610596943072,1.9498589824261168,0.18986321026302982,1.8898937854462585,0.5364877581324115,1.6222487433308486,1.8063721641550166
0.9370970836448151,0.5191583676004656,1.544214850868372,1.7187425617419456,0.9573776784514226,0.6539291462511437,1.3458398219500487,0.5962522569761166,1.8916183695681938,1.8613301168343683
1.000047882972259,1.374920327072293,1.4501341511763752,1.723548278844252,0.9847794526617545,0.8257592015716336,1.5603493123584344,0.4635857822623325,1.6222487433308486,1.9719101249651205
0.9942698665389771,0.6787128205064213,1.7706962645848554,1.9993288109940728,1.2319966969099452,0.17486683061556535,1.5891444822867924,0.6216880438329808,1.3579890734864677,1.626588529315708
1.020349703697654,0.47867192717781637,1.6552923375264068,1.7959709997081827,1.0185715460575304,0.26015577317209826,1.5396936809427582,0.456501796532801,1.990403704516327,1.7475986605403737
1.0841842745654966,1.374920327072293,1.4686566855334644,1.723548278844252,1.5649440038012818,0.9239708476852376,1.5462702016889494,0.5681725447739364,1.569094874439004,1.8148253133771872
0.9222433859451743,0.3250285311450017,1.521802873841657,1.9281152951851128,0.8611479315104856,0.9290624765913532,1.673941229056911,0.6468818168797216,1.8916183695681938,1.8251834553649906
1.0092813691917015,0.48391420377487376,1.561815664069133,1.7187425617419456,0.9104941376170262,0.6539291462511437,1.5603493123584344,0.5310647985236591,1.4405040479640285,1.9944893187791222
1.0300572411193696,0.42813369455836225,1.5649720656565875,1.783610596943072,1.0050970886330624,0.6082454432850672,1.282610858166977,0.6468818168797216,1.9441929820360173,1.76083072996187
1.0092813691917015,1.3468040551202625,1.6112630857949228,1.7270518386362503,1.0996364377106191,0.21581838697308364,1.434078872294768,0.6047594133805576,1.2038393089933093,1.8613301168343683
1.0355477127923753,1.2960379717612844,1.5455283303292753,1.8061400543156447,1.254895543235854,0.18879268797682977,1.3947291018778092,0.5681725447739364,1.73274988543636,1.9719101249651205
0.9597633125348455,0.6991575740271041,1.6368438029414887,1.7693420676469644,1.1542786694144405,0.6130878701096267,1.8776454253853145,0.6468818168797216,1.7656343526942069,1.7825406565890154
1.2036700265982108,0.6991575740271041,1.6368438029414887,1.7156189958107453,1.1989775200592068,0.6747002307697896,1.8776454253853145,0.6468818168797216,1.749008971349994,1.7801535853451251
